Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Oct-2019;15:34:35;default              ;201822008 ;KrilLR13             ;69.57;min;---;mg/l;humid;13.640;deg;264;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38529;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.131;V;
28-Oct-2019;15:34:36;default              ;201822008 ;KrilLR13             ;69.58;min;8.704;mg/l;humid;29.061;deg;9587;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38508;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.115;V;
28-Oct-2019;15:34:37;default              ;201822008 ;KrilLR13             ;69.60;min;8.704;mg/l;humid;29.060;deg;8453;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38501;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.124;V;
28-Oct-2019;15:34:38;default              ;201822008 ;KrilLR13             ;69.62;min;8.684;mg/l;humid;29.086;deg;9331;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38497;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:34:39;default              ;201822008 ;KrilLR13             ;69.63;min;8.669;mg/l;humid;29.105;deg;9165;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38498;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:34:40;default              ;201822008 ;KrilLR13             ;69.65;min;9.091;mg/l;humid;28.585;deg;4553;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38486;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.123;V;
28-Oct-2019;15:34:52;default              ;641264370 ;KrilLR14             ;69.85;min;9.305;mg/l;humid;28.332;deg;4578;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38531;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.130;V;
28-Oct-2019;15:34:53;default              ;641264370 ;KrilLR14             ;69.87;min;9.013;mg/l;humid;28.678;deg;6799;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38474;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.133;V;
28-Oct-2019;15:34:54;default              ;641264370 ;KrilLR14             ;69.88;min;8.876;mg/l;humid;28.846;deg;10343;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38489;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.124;V;
28-Oct-2019;15:34:55;default              ;641264370 ;KrilLR14             ;69.90;min;8.912;mg/l;humid;28.802;deg;9123;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38486;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.123;V;
28-Oct-2019;15:34:56;default              ;641264370 ;KrilLR14             ;69.92;min;8.952;mg/l;humid;28.753;deg;7858;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38487;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.123;V;
28-Oct-2019;15:34:57;default              ;641264370 ;KrilLR14             ;69.93;min;8.911;mg/l;humid;28.803;deg;8549;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38492;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.124;V;
28-Oct-2019;15:34:58;default              ;641264370 ;KrilLR14             ;69.95;min;8.958;mg/l;humid;28.745;deg;7806;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38493;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:35:08;default              ;289892479 ;KrilLR15             ;70.12;min;8.619;mg/l;humid;29.169;deg;16723;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38521;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.131;V;
28-Oct-2019;15:35:09;default              ;289892479 ;KrilLR15             ;70.13;min;8.693;mg/l;humid;29.075;deg;13617;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38490;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:35:10;default              ;289892479 ;KrilLR15             ;70.15;min;8.710;mg/l;humid;29.053;deg;12314;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38500;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:35:11;default              ;289892479 ;KrilLR15             ;70.17;min;8.707;mg/l;humid;29.057;deg;11443;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38498;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:35:12;default              ;289892479 ;KrilLR15             ;70.18;min;8.766;mg/l;humid;28.983;deg;9910;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38491;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:35:13;default              ;289892479 ;KrilLR15             ;70.20;min;9.302;mg/l;humid;28.335;deg;3964;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38487;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.123;V;
28-Oct-2019;15:35:23;default              ;106042040 ;KrilLR16             ;70.37;min;9.468;mg/l;humid;28.144;deg;3597;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38522;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.132;V;
28-Oct-2019;15:35:24;default              ;106042040 ;KrilLR16             ;70.38;min;8.848;mg/l;humid;28.881;deg;8973;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38509;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.116;V;
28-Oct-2019;15:35:25;default              ;106042040 ;KrilLR16             ;70.40;min;8.854;mg/l;humid;28.873;deg;9688;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38505;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.124;V;
28-Oct-2019;15:35:26;default              ;106042040 ;KrilLR16             ;70.42;min;8.873;mg/l;humid;28.850;deg;9393;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38493;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.117;V;
28-Oct-2019;15:35:27;default              ;106042040 ;KrilLR16             ;70.43;min;8.796;mg/l;humid;28.945;deg;10117;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38489;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.122;V;
28-Oct-2019;15:35:28;default              ;106042040 ;KrilLR16             ;70.45;min;9.203;mg/l;humid;28.452;deg;5360;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38491;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:35:39;default              ;753661045 ;KrilLR17             ;70.63;min;10.295;mg/l;humid;27.249;deg;1996;uV;11.000;°C;1013.000;mbar;30.3;pmil;4;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38522;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.130;V;
28-Oct-2019;15:35:40;default              ;753661045 ;KrilLR17             ;70.65;min;9.193;mg/l;humid;28.463;deg;4135;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38474;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.130;V;
28-Oct-2019;15:35:41;default              ;753661045 ;KrilLR17             ;70.67;min;8.956;mg/l;humid;28.748;deg;6318;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38483;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.113;V;
28-Oct-2019;15:35:42;default              ;753661045 ;KrilLR17             ;70.68;min;8.987;mg/l;humid;28.710;deg;5727;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38485;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.113;V;
28-Oct-2019;15:35:43;default              ;753661045 ;KrilLR17             ;70.70;min;9.004;mg/l;humid;28.690;deg;5775;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38481;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.113;V;
28-Oct-2019;15:35:44;default              ;753661045 ;KrilLR17             ;70.72;min;8.985;mg/l;humid;28.712;deg;5765;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38483;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;15:35:58;default              ;152418897 ;KrilLR18             ;70.95;min;9.777;mg/l;humid;27.799;deg;1570;uV;11.000;°C;1013.000;mbar;30.3;pmil;4;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38523;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.131;V;
28-Oct-2019;15:35:59;default              ;152418897 ;KrilLR18             ;70.97;min;8.117;mg/l;humid;29.833;deg;7919;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38473;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.130;V;
28-Oct-2019;15:36:00;default              ;152418897 ;KrilLR18             ;70.98;min;8.063;mg/l;humid;29.908;deg;9717;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38480;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.115;V;
28-Oct-2019;15:36:01;default              ;152418897 ;KrilLR18             ;71.00;min;7.952;mg/l;humid;30.062;deg;14370;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38484;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:36:02;default              ;152418897 ;KrilLR18             ;71.02;min;7.969;mg/l;humid;30.039;deg;14692;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38485;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:36:03;default              ;152418897 ;KrilLR18             ;71.03;min;7.954;mg/l;humid;30.060;deg;14288;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38484;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:36:14;default              ;102620725 ;KrilLR19             ;71.22;min;11.694;mg/l;humid;25.921;deg;1213;uV;11.000;°C;1013.000;mbar;30.3;pmil;4;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38519;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.129;V;
28-Oct-2019;15:36:15;default              ;102620725 ;KrilLR19             ;71.23;min;9.106;mg/l;humid;28.567;deg;11238;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38495;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:36:16;default              ;102620725 ;KrilLR19             ;71.25;min;9.061;mg/l;humid;28.621;deg;14940;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38495;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.114;V;
28-Oct-2019;15:36:17;default              ;102620725 ;KrilLR19             ;71.27;min;9.062;mg/l;humid;28.620;deg;15335;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38490;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.115;V;
28-Oct-2019;15:36:18;default              ;102620725 ;KrilLR19             ;71.28;min;9.097;mg/l;humid;28.578;deg;14398;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38488;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;15:36:19;default              ;102620725 ;KrilLR19             ;71.30;min;9.107;mg/l;humid;28.566;deg;12939;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38480;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.115;V;
28-Oct-2019;15:36:30;default              ;873148653 ;KrILR110             ;71.48;min;---;mg/l;humid;23.523;deg;719;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38512;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.129;V;
28-Oct-2019;15:36:31;default              ;873148653 ;KrILR110             ;71.50;min;8.599;mg/l;humid;29.194;deg;12470;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38500;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;15:36:32;default              ;873148653 ;KrILR110             ;71.52;min;8.542;mg/l;humid;29.267;deg;15054;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38493;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;15:36:33;default              ;873148653 ;KrILR110             ;71.53;min;8.552;mg/l;humid;29.255;deg;15449;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38483;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;15:36:34;default              ;873148653 ;KrILR110             ;71.55;min;8.528;mg/l;humid;29.286;deg;15838;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38480;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.110;V;
28-Oct-2019;15:36:44;default              ;521776762 ;KriLR111             ;71.72;min;8.745;mg/l;humid;29.009;deg;18406;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38514;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.127;V;
28-Oct-2019;15:36:45;default              ;521776762 ;KriLR111             ;71.73;min;8.747;mg/l;humid;29.006;deg;21868;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38461;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.127;V;
28-Oct-2019;15:36:46;default              ;521776762 ;KriLR111             ;71.75;min;8.785;mg/l;humid;28.959;deg;16046;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38472;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.109;V;
28-Oct-2019;15:36:47;default              ;521776762 ;KriLR111             ;71.77;min;8.836;mg/l;humid;28.895;deg;14375;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38474;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.110;V;
28-Oct-2019;15:36:48;default              ;521776762 ;KriLR111             ;71.78;min;8.762;mg/l;humid;28.987;deg;20296;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38477;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.111;V;
28-Oct-2019;15:36:49;default              ;521776762 ;KriLR111             ;71.80;min;8.779;mg/l;humid;28.966;deg;16194;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38473;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.110;V;
28-Oct-2019;15:36:59;default              ;129230469 ;KriLR112             ;71.97;min;8.470;mg/l;humid;29.361;deg;17059;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38510;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.127;V;
28-Oct-2019;15:37:00;default              ;129230469 ;KriLR112             ;71.98;min;8.433;mg/l;humid;29.409;deg;18389;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38485;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.111;V;
28-Oct-2019;15:37:01;default              ;129230469 ;KriLR112             ;72.00;min;8.446;mg/l;humid;29.392;deg;18723;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38478;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.112;V;
28-Oct-2019;15:37:02;default              ;129230469 ;KriLR112             ;72.02;min;8.443;mg/l;humid;29.396;deg;17940;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38475;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.110;V;
28-Oct-2019;15:37:03;default              ;129230469 ;KriLR112             ;72.03;min;8.461;mg/l;humid;29.372;deg;16619;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38476;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.111;V;
28-Oct-2019;15:37:14;default              ;940932799 ;KriLR113             ;72.22;min;8.536;mg/l;humid;29.275;deg;9718;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38507;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.125;V;
28-Oct-2019;15:37:15;default              ;940932799 ;KriLR113             ;72.23;min;8.504;mg/l;humid;29.317;deg;11319;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38480;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.108;V;
