Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
29-Oct-2019;19:15:14;default              ;632029217 ;KRLr4_73             ;114.87;min;7.904;mg/l;humid;30.131;deg;37991;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39397;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:15:15;default              ;632029217 ;KRLr4_73             ;114.88;min;7.900;mg/l;humid;30.136;deg;37883;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39385;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;19:15:21;default              ;280657326 ;KRLr4_74             ;114.98;min;8.122;mg/l;humid;29.827;deg;34796;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39419;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;19:15:21;default              ;280657326 ;KRLr4_74             ;114.98;min;8.126;mg/l;humid;29.821;deg;36722;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39354;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:15:22;default              ;280657326 ;KRLr4_74             ;115.00;min;8.120;mg/l;humid;29.829;deg;37405;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39379;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:15:23;default              ;280657326 ;KRLr4_74             ;115.02;min;8.121;mg/l;humid;29.828;deg;37936;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39377;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:15:28;default              ;105118525 ;KRLr4_75             ;115.10;min;7.039;mg/l;humid;31.441;deg;39688;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39415;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;19:15:29;default              ;105118525 ;KRLr4_75             ;115.12;min;7.040;mg/l;humid;31.440;deg;39708;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39364;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;19:15:30;default              ;105118525 ;KRLr4_75             ;115.13;min;7.047;mg/l;humid;31.429;deg;39760;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39379;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;19:15:31;default              ;105118525 ;KRLr4_75             ;115.15;min;7.057;mg/l;humid;31.412;deg;39795;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39374;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.182;V;
29-Oct-2019;19:15:37;default              ;182171318 ;KRLr4_76             ;115.25;min;8.406;mg/l;humid;29.445;deg;34539;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39410;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:15:38;default              ;182171318 ;KRLr4_76             ;115.27;min;8.422;mg/l;humid;29.424;deg;34520;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39365;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:15:39;default              ;182171318 ;KRLr4_76             ;115.28;min;8.416;mg/l;humid;29.431;deg;34583;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39369;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:12;default              ;112606033 ;KRLr4_58             ;128.83;min;7.754;mg/l;humid;30.346;deg;42900;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39423;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;19:29:13;default              ;112606033 ;KRLr4_58             ;128.85;min;7.760;mg/l;humid;30.337;deg;42634;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39409;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:29:14;default              ;112606033 ;KRLr4_58             ;128.87;min;7.760;mg/l;humid;30.336;deg;43108;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39397;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:29:22;default              ;189658826 ;KRLr4_59             ;129.00;min;8.867;mg/l;humid;28.857;deg;37804;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39429;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:23;default              ;189658826 ;KRLr4_59             ;129.02;min;8.861;mg/l;humid;28.864;deg;37252;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39401;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.188;V;
29-Oct-2019;19:29:24;default              ;189658826 ;KRLr4_59             ;129.03;min;8.860;mg/l;humid;28.866;deg;37368;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39398;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:29:30;default              ;519632542 ;KRLr4_60             ;129.13;min;---;mg/l;humid;13.772;deg;283;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39413;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:29:31;default              ;519632542 ;KRLr4_60             ;129.15;min;---;mg/l;humid;0.359;deg;159;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39362;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;19:29:32;default              ;519632542 ;KRLr4_60             ;129.17;min;7.885;mg/l;humid;30.158;deg;37188;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39388;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:33;default              ;519632542 ;KRLr4_60             ;129.18;min;7.876;mg/l;humid;30.170;deg;37584;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39384;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:29:34;default              ;519632542 ;KRLr4_60             ;129.20;min;7.881;mg/l;humid;30.163;deg;37660;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39379;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.188;V;
29-Oct-2019;19:29:41;default              ;168260651 ;KRLr4_61             ;129.32;min;6.750;mg/l;humid;31.922;deg;34757;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39420;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:42;default              ;168260651 ;KRLr4_61             ;129.33;min;6.758;mg/l;humid;31.909;deg;40384;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39406;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:29:43;default              ;168260651 ;KRLr4_61             ;129.35;min;6.755;mg/l;humid;31.914;deg;41093;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39395;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.188;V;
29-Oct-2019;19:29:44;default              ;168260651 ;KRLr4_61             ;129.37;min;6.753;mg/l;humid;31.917;deg;41354;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39387;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:50;default              ;938788579 ;KRLr4_62             ;129.47;min;8.429;mg/l;humid;29.414;deg;38490;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39423;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:29:51;default              ;938788579 ;KRLr4_62             ;129.48;min;8.429;mg/l;humid;29.414;deg;38527;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39392;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:52;default              ;938788579 ;KRLr4_62             ;129.50;min;8.428;mg/l;humid;29.416;deg;38195;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39385;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:29:59;default              ;587416688 ;KRLr4_63             ;129.62;min;6.909;mg/l;humid;31.655;deg;45632;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39420;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:00;default              ;587416688 ;KRLr4_63             ;129.63;min;6.911;mg/l;humid;31.652;deg;45470;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39393;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:01;default              ;587416688 ;KRLr4_63             ;129.65;min;6.920;mg/l;humid;31.636;deg;46069;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39393;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:02;default              ;587416688 ;KRLr4_63             ;129.67;min;6.921;mg/l;humid;31.635;deg;46301;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39384;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:06;default              ;135794461 ;KRLr4_64             ;129.73;min;8.412;mg/l;humid;29.437;deg;37588;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39415;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:07;default              ;135794461 ;KRLr4_64             ;129.75;min;8.413;mg/l;humid;29.436;deg;37758;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39362;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:08;default              ;135794461 ;KRLr4_64             ;129.77;min;8.420;mg/l;humid;29.427;deg;37435;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39376;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:09;default              ;135794461 ;KRLr4_64             ;129.78;min;8.432;mg/l;humid;29.411;deg;37471;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39385;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:17;default              ;212847254 ;KRLr4_65             ;129.92;min;8.348;mg/l;humid;29.522;deg;38493;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39415;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:18;default              ;212847254 ;KRLr4_65             ;129.93;min;8.343;mg/l;humid;29.528;deg;38461;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39374;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:19;default              ;212847254 ;KRLr4_65             ;129.95;min;8.351;mg/l;humid;29.518;deg;38108;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39375;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:25;default              ;177710065 ;KRLr4_66             ;130.05;min;7.782;mg/l;humid;30.305;deg;38158;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39413;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.183;V;
29-Oct-2019;19:30:26;default              ;177710065 ;KRLr4_66             ;130.07;min;7.795;mg/l;humid;30.286;deg;38768;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39392;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:27;default              ;177710065 ;KRLr4_66             ;130.08;min;7.792;mg/l;humid;30.291;deg;38489;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39379;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:33;default              ;400144934 ;KRLr4_67             ;130.18;min;6.996;mg/l;humid;31.511;deg;38520;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39409;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:34;default              ;400144934 ;KRLr4_67             ;130.20;min;6.990;mg/l;humid;31.521;deg;38952;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39382;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:35;default              ;400144934 ;KRLr4_67             ;130.22;min;6.996;mg/l;humid;31.511;deg;39388;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39374;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:36;default              ;400144934 ;KRLr4_67             ;130.23;min;7.003;mg/l;humid;31.500;deg;39390;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39379;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:43;default              ;117067286 ;KRLr4_68             ;130.35;min;8.935;mg/l;humid;28.773;deg;36695;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39414;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:44;default              ;117067286 ;KRLr4_68             ;130.37;min;8.931;mg/l;humid;28.779;deg;36807;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39363;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:45;default              ;117067286 ;KRLr4_68             ;130.38;min;8.935;mg/l;humid;28.774;deg;37005;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39375;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.186;V;
29-Oct-2019;19:30:46;default              ;117067286 ;KRLr4_68             ;130.40;min;8.948;mg/l;humid;28.758;deg;35979;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39379;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:51;default              ;819300971 ;KRLr4_69             ;130.48;min;8.202;mg/l;humid;29.718;deg;20002;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39410;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:52;default              ;819300971 ;KRLr4_69             ;130.50;min;8.177;mg/l;humid;29.751;deg;36874;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39363;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:30:53;default              ;819300971 ;KRLr4_69             ;130.52;min;8.179;mg/l;humid;29.749;deg;37119;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39362;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
29-Oct-2019;19:30:59;default              ;158982889 ;KRLr4_70             ;130.62;min;8.327;mg/l;humid;29.550;deg;14819;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39403;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:31:00;default              ;158982889 ;KRLr4_70             ;130.63;min;8.213;mg/l;humid;29.703;deg;25995;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39348;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.185;V;
29-Oct-2019;19:31:01;default              ;158982889 ;KRLr4_70             ;130.65;min;8.195;mg/l;humid;29.727;deg;33406;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39374;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.187;V;
29-Oct-2019;19:31:09;default              ;123845700 ;KRLr4_71             ;130.78;min;8.733;mg/l;humid;29.024;deg;35818;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;39397;SAAA0005000123;     p1.4.0.6 ;PSt3;191029-0;191029;194400;1;6.184;V;
