Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
28-Oct-2019;20:11:15;default              ;168568509 ;KriLR220             ;75.90;min;7.686;mg/l;humid;30.444;deg;18835;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38337;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:11:16;default              ;168568509 ;KriLR220             ;75.92;min;7.656;mg/l;humid;30.488;deg;23332;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.084;V;
28-Oct-2019;20:11:17;default              ;168568509 ;KriLR220             ;75.93;min;7.721;mg/l;humid;30.393;deg;16490;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38334;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.085;V;
28-Oct-2019;20:11:18;default              ;168568509 ;KriLR220             ;75.95;min;7.671;mg/l;humid;30.467;deg;23844;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38343;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.084;V;
28-Oct-2019;20:11:27;default              ;133431320 ;KriLR221             ;76.10;min;8.549;mg/l;humid;29.258;deg;6454;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38378;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.089;V;
28-Oct-2019;20:11:28;default              ;133431320 ;KriLR221             ;76.12;min;8.269;mg/l;humid;29.627;deg;13541;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38342;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:29;default              ;133431320 ;KriLR221             ;76.13;min;8.202;mg/l;humid;29.718;deg;17230;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:11:30;default              ;133431320 ;KriLR221             ;76.15;min;8.232;mg/l;humid;29.677;deg;15654;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38348;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:31;default              ;133431320 ;KriLR221             ;76.17;min;8.204;mg/l;humid;29.715;deg;16623;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38339;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:39;default              ;210484113 ;KriLR222             ;76.30;min;8.232;mg/l;humid;29.677;deg;21456;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38381;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.091;V;
28-Oct-2019;20:11:40;default              ;210484113 ;KriLR222             ;76.32;min;8.203;mg/l;humid;29.716;deg;31343;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38363;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:41;default              ;210484113 ;KriLR222             ;76.33;min;8.232;mg/l;humid;29.677;deg;21703;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38349;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:42;default              ;210484113 ;KriLR222             ;76.35;min;8.270;mg/l;humid;29.625;deg;18586;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:43;default              ;210484113 ;KriLR222             ;76.37;min;8.281;mg/l;humid;29.611;deg;19345;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38342;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:11:52;default              ;175346924 ;KriLR223             ;76.52;min;8.442;mg/l;humid;29.398;deg;11406;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38382;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.092;V;
28-Oct-2019;20:11:53;default              ;175346924 ;KriLR223             ;76.53;min;8.395;mg/l;humid;29.459;deg;13068;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38358;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:11:54;default              ;175346924 ;KriLR223             ;76.55;min;8.412;mg/l;humid;29.437;deg;13042;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:11:55;default              ;175346924 ;KriLR223             ;76.57;min;8.376;mg/l;humid;29.485;deg;14086;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38353;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.084;V;
28-Oct-2019;20:11:56;default              ;175346924 ;KriLR223             ;76.58;min;8.405;mg/l;humid;29.446;deg;13093;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38351;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:12:14;default              ;376513521 ;KriLR224             ;76.88;min;9.254;mg/l;humid;28.391;deg;9075;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38381;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.092;V;
28-Oct-2019;20:12:14;default              ;376513521 ;KriLR224             ;76.88;min;9.151;mg/l;humid;28.513;deg;12235;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38327;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.091;V;
28-Oct-2019;20:12:15;default              ;376513521 ;KriLR224             ;76.90;min;9.068;mg/l;humid;28.612;deg;15718;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38347;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:12:16;default              ;376513521 ;KriLR224             ;76.92;min;9.010;mg/l;humid;28.682;deg;18489;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38346;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:12:17;default              ;376513521 ;KriLR224             ;76.93;min;8.998;mg/l;humid;28.697;deg;22835;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38347;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:12:18;default              ;376513521 ;KriLR224             ;76.95;min;9.005;mg/l;humid;28.688;deg;23167;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38344;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:12:29;default              ;114704144 ;KriLR225             ;77.13;min;8.839;mg/l;humid;28.892;deg;7616;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38379;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.090;V;
28-Oct-2019;20:12:30;default              ;114704144 ;KriLR225             ;77.15;min;8.773;mg/l;humid;28.974;deg;8524;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38362;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:12:31;default              ;114704144 ;KriLR225             ;77.17;min;8.806;mg/l;humid;28.933;deg;8348;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38353;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:12:32;default              ;114704144 ;KriLR225             ;77.18;min;8.832;mg/l;humid;28.900;deg;8099;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38352;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:12:33;default              ;114704144 ;KriLR225             ;77.20;min;8.882;mg/l;humid;28.839;deg;6982;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.084;V;
28-Oct-2019;20:12:41;default              ;795669558 ;KriLR226             ;77.33;min;8.659;mg/l;humid;29.117;deg;9482;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38387;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.089;V;
28-Oct-2019;20:12:42;default              ;795669558 ;KriLR226             ;77.35;min;8.646;mg/l;humid;29.134;deg;9557;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38346;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:12:43;default              ;795669558 ;KriLR226             ;77.37;min;8.615;mg/l;humid;29.173;deg;11175;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38353;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:12:44;default              ;795669558 ;KriLR226             ;77.38;min;8.625;mg/l;humid;29.161;deg;11373;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38352;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:12:45;default              ;795669558 ;KriLR226             ;77.40;min;8.630;mg/l;humid;29.154;deg;10808;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38351;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:12:53;default              ;156619748 ;KriLR227             ;77.53;min;7.880;mg/l;humid;30.165;deg;13072;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38384;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.088;V;
28-Oct-2019;20:12:54;default              ;156619748 ;KriLR227             ;77.55;min;7.825;mg/l;humid;30.243;deg;17998;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38349;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.080;V;
28-Oct-2019;20:12:55;default              ;156619748 ;KriLR227             ;77.57;min;7.775;mg/l;humid;30.315;deg;22210;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38355;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:12:56;default              ;156619748 ;KriLR227             ;77.58;min;7.815;mg/l;humid;30.258;deg;22833;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38353;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.079;V;
28-Oct-2019;20:12:57;default              ;156619748 ;KriLR227             ;77.60;min;7.831;mg/l;humid;30.235;deg;17426;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38348;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:13:06;default              ;189241767 ;KriLR228             ;77.75;min;9.697;mg/l;humid;27.887;deg;9122;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38387;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.088;V;
28-Oct-2019;20:13:07;default              ;189241767 ;KriLR228             ;77.77;min;9.408;mg/l;humid;28.213;deg;9619;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38358;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:13:08;default              ;189241767 ;KriLR228             ;77.78;min;9.408;mg/l;humid;28.213;deg;12198;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:13:09;default              ;189241767 ;KriLR228             ;77.80;min;9.418;mg/l;humid;28.201;deg;12507;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38350;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:13:10;default              ;189241767 ;KriLR228             ;77.82;min;9.474;mg/l;humid;28.137;deg;12717;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38347;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.083;V;
28-Oct-2019;20:13:11;default              ;189241767 ;KriLR228             ;77.83;min;---;mg/l;humid;20.095;deg;527;uV;11.000;°C;1013.000;mbar;30.3;pmil;2;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38352;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:13:18;default              ;198535352 ;KriLR229             ;77.95;min;8.621;mg/l;humid;29.166;deg;8129;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38384;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.087;V;
28-Oct-2019;20:13:19;default              ;198535352 ;KriLR229             ;77.97;min;8.455;mg/l;humid;29.380;deg;14474;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38352;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:13:20;default              ;198535352 ;KriLR229             ;77.98;min;8.460;mg/l;humid;29.374;deg;15306;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38349;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:13:21;default              ;198535352 ;KriLR229             ;78.00;min;8.388;mg/l;humid;29.468;deg;20559;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38354;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:13:22;default              ;198535352 ;KriLR229             ;78.02;min;8.394;mg/l;humid;29.460;deg;22257;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38349;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:13:37;default              ;608397804 ;KriLR230             ;78.27;min;12.158;mg/l;humid;25.524;deg;1195;uV;11.000;°C;1013.000;mbar;30.3;pmil;4;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38376;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.089;V;
28-Oct-2019;20:13:38;default              ;608397804 ;KriLR230             ;78.28;min;8.944;mg/l;humid;28.763;deg;14596;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38367;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:13:39;default              ;608397804 ;KriLR230             ;78.30;min;8.884;mg/l;humid;28.836;deg;18920;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38363;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:13:40;default              ;608397804 ;KriLR230             ;78.32;min;8.923;mg/l;humid;28.788;deg;16443;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38352;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.081;V;
28-Oct-2019;20:13:41;default              ;608397804 ;KriLR230             ;78.33;min;8.930;mg/l;humid;28.780;deg;15944;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38347;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.080;V;
28-Oct-2019;20:13:50;default              ;257025913 ;KriLR231             ;78.48;min;8.251;mg/l;humid;29.651;deg;11040;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38384;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.088;V;
28-Oct-2019;20:13:51;default              ;257025913 ;KriLR231             ;78.50;min;8.149;mg/l;humid;29.789;deg;17143;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38363;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.082;V;
28-Oct-2019;20:13:52;default              ;257025913 ;KriLR231             ;78.52;min;8.188;mg/l;humid;29.736;deg;16911;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38356;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.078;V;
28-Oct-2019;20:13:53;default              ;257025913 ;KriLR231             ;78.53;min;8.175;mg/l;humid;29.754;deg;18463;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38347;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.079;V;
28-Oct-2019;20:13:54;default              ;257025913 ;KriLR231             ;78.55;min;8.160;mg/l;humid;29.774;deg;18307;uV;11.000;°C;1013.000;mbar;30.3;pmil;0;59.000;deg;20.000;°C;100.000;%a.s.;27.000;deg;20.000;°C;1013;mbar;0.8080;-0.08030;0.000433;0.00000;0.000000;29.87;humid;12;48.997;38349;SAAA0005000123;     p1.4.0.6 ;PSt3;191028-0;191028;194400;1;6.078;V;
